1080,-0.0049438,0.0030823,0.00039673,-0.0058594,0.0026855,0.0030823,0.0021057,-0.00042725,0.0085144,0.004364,-0.0030518,0.0031128,0.00091553,-0.0016785,0.00061035,0.0022278,-0.0010376,-0.0019836,0.0025024,-6.1035e-05,-0.0015564,-0.00076294,0.00097656,-0.00033569,0.0005188,-0.00073242,-0.0018311,0.0005188,0.00079346,0.00061035,0.00061035,-0.00067139,-0.0032349,0.0039978,0.0013123,-0.0020752,0.0013733,0.0021362,-0.0020752,-0.0013733,0.00073242,0.0012512,-0.0031433,-0.0019226,-0.00018311,-0.0025635,-0.00057983,0.0022583,-0.00177,-0.0036926,-0.00091553,-0.0021667,0.0012207,0.00094604,-0.002655,-0.0026855,0.0013123,0.0014954,-0.0014954,-0.00015259,-0.0014038,-0.0042114,-0.0015869,0.0018921,-0.001709,-0.0058594,-0.0012817,0.0010681,-0.0042419,-0.0043335,0.0027161,0.002533,-0.0040588,0.0037537,0.00030518,-0.0015564,-0.0018311,0.0050354,0.0014343,-0.0021362,0.00079346,0.0073547,0.0080566,0.0069885,0.0078125,0.0050049,0.002655,0.0047607,0.0057373,0.0010376,-0.0033264,-0.0024719,-0.0012207,-0.0022583,-0.0027466,-0.0027466,-0.003418,-0.002655,-0.00027466,0.0012207,0.00088501,0.00042725,0.0011292,0.0010986,-0.00036621,-0.0011292,-0.0022888,-0.0034485,-0.0043335,-0.0045471,-0.0053101,-0.0040588,-0.0032043,-0.0024109,-0.0024414,-0.0034485,-0.0032043,-0.00045776,-0.0011597,-0.0022888,-0.0022888,-0.0016174,-0.00048828,-6.1035e-05,0.0007019,-0.00073242,-0.002594,-0.00057983,0.00067139,0.0012512,-0.00064087,-0.0021667,-0.0025024,-0.0024719,-0.0021362,0.0019531,0.0093994,0.01236,0.013733,0.010925,0.0099792,0.0090942,0.0062561,0.0054932,0.0015259,-0.0019226,-0.0046692,-0.0054626,-0.0048523,-0.0052795,-0.0050354,-0.0046997,-0.003418,-0.0021057,0.00067139,0.0021362,0.0021057,0.0021973,0.00177,0.0021057
1081,0.0022583,-0.0014648,-0.0010071,0.0016785,0.0022278,-0.0076294,0.0032654,0.0026855,-0.0055542,0.00021362,0.0032043,-0.0011292,0.00030518,0.0028381,0.0027161,-0.00079346,0.005188,-0.0077209,0.0024719,0.0028076,-0.0079651,0.0028992,-0.0015259,-0.0044861,-0.0013428,-9.1553e-05,0.0005188,-0.0018311,-0.00076294,-0.0027161,0.0055237,-0.0018616,0.00079346,0.0010376,0.0014343,-0.0046082,0.003479,-0.0044861,0.0021362,0.0007019,0.0013733,-0.0022278,0.0031433,-0.002533,-0.0018311,0.0016174,-0.0036926,0.0019531,0.00094604,0.0024109,-0.00042725,0.0081482,-0.0062256,0.0026245,0.0021973,0.0010986,-0.0013123,0.0049438,-0.0015869,0.00079346,0.0040588,0.0020752,0.00097656,0.0034485,9.1553e-05,-0.0020142,0.00054932,-0.00057983,0.00057983,-0.0021362,0.003418,-0.0016785,0.0021362,-0.0016479,0.00067139,0.0010986,0.0015564,-0.0051575,-0.0016785,-0.00079346,-0.00042725,-6.1035e-05,-0.0018921,-0.0076904,0.0061035,-0.0023804,-0.0022278,-0.0048828,0.0054932,-0.0054321,0.0036011,-0.0071411,-0.00039673,0.0032959,-0.0039062,-0.0027466,-0.0066528,-0.00054932,-0.014099,0.0016174,-0.013763,-0.0063782,-0.013092,-0.010254,-0.0054626,0.036041,0.0033264,-0.0015869,0.034241,0.024139,0.013123,0.019836,0.0043945,0.0083313,0.015076,-0.00042725,-0.012329,-0.010254,0.0027161,-0.017151,-0.01825,-0.012848,-0.010101,-0.0090942,-0.0027771,-0.0088196,-0.002594,0.0093384,0.0073853,0.0056763,0.0049133,0.014465,0.0094604,0.0098572,0.0064087,0.0029602,0.0035095,0.0032654,-0.0063782,-0.0073547,-0.0057373,-0.0054932,-0.0010376,-0.0016479,-0.0068665,0.009491,0.0026245,0.0036621,0.0034485,0.0065613,0.0021362,0.0059814,0.00061035,-0.00073242,0.004425,-0.0012817,-0.0027466,-0.0077515,-0.0022888,-0.0080566
1082,-0.00045776,-0.00091553,0.00045776,0.00021362,0.00039673,-0.00036621,9.1553e-05,0.00067139,0.00054932,0.00018311,-0.0007019,-0.00079346,0.00015259,-6.1035e-05,-0.00024414,-0.00085449,-0.00045776,-0.00021362,0.00039673,3.0518e-05,-0.00030518,-0.00015259,0.00015259,0.0011597,-0.00012207,6.1035e-05,-0.00033569,0.00030518,0.0013428,0.00024414,0.0007019,-0.00015259,0.0012817,0.0023499,0.0016785,0.00042725,-0.00042725,0.00030518,0.0010376,0,-0.00088501,-0.0016479,0.00045776,-0.00024414,-3.0518e-05,-0.0011597,-0.0010071,0.00015259,0.00030518,0.00033569,-0.00024414,0.00039673,0.00042725,0.00073242,-9.1553e-05,-9.1553e-05,-0.00027466,-0.00064087,-0.00061035,-0.0012207,-0.0010376,-0.00082397,-0.00079346,-9.1553e-05,-0.00024414,0.00018311,-6.1035e-05,-3.0518e-05,0.00021362,-0.00067139,-3.0518e-05,-0.00097656,-9.1553e-05,-0.00045776,-0.00024414,-0.00082397,-0.0010376,-0.00033569,-0.00094604,-0.00045776,-0.00097656,-0.0012512,-0.0012512,-0.00067139,-0.00091553,-0.00076294,-0.0011597,-0.00061035,-0.0010986,-0.00039673,-0.0011902,-0.0007019,-0.00033569,0.00076294,0.00018311,9.1553e-05,0.00015259,0.0010681,0.0021057,0.002655,0.0038147,0.0037842,0.0040588,0.0041199,0.0037842,0.0029297,0.0018921,0.0015869,0.00048828,-0.00061035,-0.0013123,-0.0018616,-0.0015564,-0.0015869,-0.00094604,-0.0012817,-0.00033569,0.00054932,0.0011292,0.0016785,0.0019226,0.0021362,0.0018311,0.0011292,0.00057983,-0.00045776,-0.0013733,-0.0020752,-0.0023193,-0.0018921,-0.00177,-0.0013123,-0.0010681,-0.00018311,0.00012207,-0.00036621,-0.0013733,-0.0014954,-0.0015564,-0.0014038,-0.0018005,-0.0024109,-0.0030518,-0.0032654,-0.0042114,-0.0045776,-0.0045776,-0.0032959,-0.0027771,-0.0021057,-0.0018311,-0.0018616,-0.0023499,-0.0020447,-0.0021362,-0.0013428,0.00073242,0.0037842,0.0097351,0.012543
1083,-0.0019531,0.0039368,-0.0065002,-0.004303,-0.002594,-0.0040588,0.002533,-0.00039673,-0.0032959,0.0026855,-0.004425,-0.0032959,0.0036011,0.0035706,-0.0016174,0.0030212,-0.00082397,0.0035095,0.00067139,-0.003479,-0.0019226,0.0046692,-0.0041809,-0.0027771,0.0013428,0.0035095,0.0080872,-0.0050049,0.0071716,-0.0039673,-0.00094604,-0.0060425,0.0036621,0.0012207,0.001709,-0.0018921,-0.0037842,0.0028381,-0.0087891,-0.0007019,0.0062256,-0.0043945,0.00088501,0.0028992,-0.0020752,-0.00057983,-0.00064087,-0.0031738,0.002594,0.00057983,-0.00067139,0.00094604,0.0016479,-0.0017395,-0.0020447,0.0025024,-0.0021973,0.0024109,-0.0018921,0.0013733,0.0007019,0.00018311,-0.0018921,0.0023193,0.00018311,-0.0010681,0.00097656,-0.00027466,0.00076294,-0.00021362,-0.00094604,-0.00057983,0.00036621,-0.0010986,-0.0013428,0.00082397,-0.0015564,-0.00067139,-0.00091553,-3.0518e-05,-9.1553e-05,-0.0012207,-0.0023804,0.00012207,-0.0028076,-0.0007019,-0.00079346,-0.00012207,-0.002655,-0.0023499,-0.0036621,-0.0029297,-0.0029602,-0.0018311,-0.0020752,-0.0019226,-0.0011597,-0.0014648,-0.00057983,-0.0057373,-0.0040588,-0.0014343,-0.0074463,-0.0031433,-0.0033569,-0.0019531,-0.00042725,0.0043335,-0.0032349,0.0095825,0.019318,0.017456,0.0090942,0.019287,0.019257,0.0066223,0.0028381,-0.00061035,-0.004303,-0.0090942,-0.015228,-0.016235,-0.011475,-0.014801,-0.014984,-0.0073242,-0.0011292,-0.00091553,0.0045166,0.009613,0.014008,0.013855,0.014862,0.020508,0.018646,0.007782,0.010101,0.0068665,-0.0039368,-0.009613,-0.0097046,-0.012238,-0.014923,-0.013031,-0.008667,-0.0013123,-0.002594,0.0023499,0.0083008,0.0087891,0.005188,0.0069275,0.0055237,-0.00048828,-0.0056152,-0.0068359,-0.012268,-0.014099,-0.01886,-0.018799
1084,0.0096436,0.01004,0.0042419,0.0073547,0.00097656,0.0023804,0.0015259,-0.0017395,-0.0042114,0.00067139,0.0038147,0.0018311,0.0022278,0.0036926,0.0037231,0.0023804,0.0021973,-0.00042725,0.0012512,0.00079346,-0.0021362,-0.0035706,-0.00097656,-0.0015259,-0.00061035,-0.00054932,-0.0018005,0.00073242,-0.0012207,-0.0035706,-0.0035095,-0.0017395,-0.0021667,-0.0028076,-0.0016174,-0.0016785,-0.00082397,0,-0.0028687,-0.0023193,0.0016174,-0.0013428,-0.0028992,-0.002594,-0.0018005,-0.0022583,-0.0017395,-3.0518e-05,0.00024414,0.0023499,0.0046997,0.00177,-0.00027466,-0.0021973,-0.0015259,0.0021973,0.0076294,0.0054016,0.0050964,0.0057068,0.00097656,-0.00021362,0.00012207,0.00015259,-0.00094604,-0.00021362,0.00082397,0.00015259,0.0023193,0.00018311,-0.0018005,-0.002594,-0.00094604,0.00042725,-0.00015259,-0.00012207,-0.0012207,9.1553e-05,0.0015869,0.0021973,-0.00064087,0.0012512,-0.00061035,0.00015259,-0.0019531,-0.00076294,-0.00076294,0.00015259,-0.002594,-0.0037842,-0.0036621,-0.0037231,-0.0034485,-0.0046997,-0.0042114,-0.0033569,-0.0032043,-0.0042725,-0.0005188,-0.0026855,-0.0010681,-0.00054932,9.1553e-05,-0.0005188,0.00036621,0.0010681,-0.0049438,-0.0023804,-0.0010071,-0.0027771,-0.0010681,-0.00012207,0.0011902,0.0007019,0.0044556,0.0027161,0.0029297,0.005249,0.0061035,0.0042114,0.0030823,0.0024719,-0.00054932,-0.00091553,-0.0053711,0,-0.0029297,-0.0010681,0.0005188,0.0011292,-0.0011597,-0.00067139,-0.0014343,0.0023804,-0.00015259,0.00030518,3.0518e-05,0.0037537,-0.0037231,0.0046082,0.0016174,0.00024414,-0.00030518,-0.0012207,-0.00048828,-0.00033569,-0.0024109,0.00067139,-0.00057983,-0.00067139,0.00097656,-0.00015259,0.001709,-0.00030518,0.0021667,0.0028687,0.0032349,0.0040283,0.00079346,0.0055237
1085,0.00018311,9.1553e-05,0.00012207,-0.00033569,-3.0518e-05,0.00018311,0.00030518,0.00027466,6.1035e-05,6.1035e-05,-6.1035e-05,0.00018311,0.00033569,0.00018311,-3.0518e-05,-3.0518e-05,-0.00085449,-6.1035e-05,-0.00036621,0.00042725,-9.1553e-05,0.00018311,-0.00030518,-0.00018311,-0.00012207,9.1553e-05,0.00012207,0,0.00036621,0.00015259,0.00024414,0.00036621,9.1553e-05,0.00045776,-0.00027466,6.1035e-05,-0.00042725,6.1035e-05,-0.00045776,-9.1553e-05,-3.0518e-05,0.00036621,-0.00018311,-0.00018311,0.00048828,0.00036621,0.00024414,-0.00012207,-0.00012207,-0.00024414,0.00018311,0.00042725,9.1553e-05,-6.1035e-05,-0.00042725,-6.1035e-05,-0.00033569,0.00018311,-0.00030518,3.0518e-05,-0.00061035,-0.00012207,-0.00042725,-6.1035e-05,-0.00030518,0.00012207,-0.00021362,-0.00045776,-0.00076294,-0.0007019,-0.00097656,-0.00064087,-0.00061035,-0.00048828,-0.00076294,-0.00036621,-0.0010071,-0.0011292,-0.00091553,-0.00057983,-0.0011597,-0.0010071,-0.0011292,-0.0011902,-0.0014343,-0.00091553,-0.0011292,-0.00082397,-0.00054932,-0.00027466,-0.00015259,0.00067139,0.0014648,0.0024414,0.0028687,0.003418,0.0033264,0.0036621,0.0030823,0.0026855,0.0021667,0.0019226,0.0012207,0.00057983,-3.0518e-05,-0.00054932,-0.0007019,-0.00091553,-0.0011902,-0.0012207,-0.0013123,-0.0011902,-0.0011597,-0.00088501,-0.00061035,-0.00042725,-0.00039673,-0.00057983,-0.0010986,-0.0016174,-0.0021057,-0.002655,-0.0029602,-0.0031128,-0.0033569,-0.0032349,-0.0035706,-0.0035095,-0.0031433,-0.0031433,-0.0037537,-0.0040894,-0.0047913,-0.0055847,-0.007019,-0.006073,0.0040283,0.0062866,0.0057678,0.0089722,0.014648,0.0070496,0.009491,0.0072327,0.007843,0.0036621,0.0057678,-0.0018005,-0.00057983,-0.0018616,-0.0013123,-0.0036011,-0.0014343,-0.0044556,-0.0040283,-0.0054016,-0.0052795,-0.0028076,0.00024414,0.0011902
1086,0.00088501,-0.0020142,0.0018005,0.00024414,-0.0022278,0.0014954,-0.003418,-0.0013428,-0.0028076,-0.0036621,-0.0019836,-0.00061035,0.0018921,-0.0005188,0.0041504,0.004364,0.0035095,0.0040283,0.0072021,0.0022888,0.0047302,0.00354,0.0026245,-0.00012207,0.0021667,-0.0010071,-0.0011902,-0.0022278,-0.0024414,-0.0034485,-0.0028381,-0.0036316,-0.0026855,-0.0028076,-0.0021362,-0.00061035,0.00021362,0.0011597,0.0010681,0.0016479,0.0020447,0.0016479,-3.0518e-05,0.0027161,0.0022583,0.0007019,0.0021362,0.0020752,0.00024414,-0.00094604,0.0010986,-0.0016785,-0.001709,-0.00085449,-0.0015869,-0.0016785,-0.0011597,-0.0016174,-0.0023499,-0.00039673,-0.0029602,0.0024719,-0.0047913,0.0026855,0.0013123,0.00015259,-0.0032043,0.0021057,0.0026245,-0.0011292,0.0016174,-0.00036621,-0.0022888,-0.00082397,-0.0012207,-0.00067139,-0.0005188,-0.00061035,6.1035e-05,0.0016174,3.0518e-05,-0.00015259,0.004425,0.00067139,0.0013733,0.0048218,0.0021362,0.00054932,0.0030212,0.0007019,-0.00018311,0.0015869,0.00064087,-0.002594,0.00027466,-0.0020142,-0.0022888,-0.0014343,-0.0031738,-0.0027771,-0.00048828,-0.0030212,0.00039673,0.0017395,-0.0013123,0.0024414,-0.0005188,0.0013428,-0.00030518,0.0005188,0.00177,0.0037842,-0.0007019,0.0035706,-0.0007019,0.0012512,-0.0027466,0.0010986,-0.0020752,-0.0010376,-0.0022583,0.0021667,-0.0013123,-0.00045776,0.00088501,0.00012207,0.0021667,0.0057678,0.0014954,0.0027161,-0.0018311,0.0029602,0.002533,-0.0010986,-0.0025635,-0.003418,0.0043335,-0.0050049,0.00054932,-0.0042114,0.0023193,0.0036316,-0.0041809,-0.0015869,0.0042114,-0.002594,-0.0019531,0.0038757,0.0010071,-0.004303,0.0030518,0.0041199,-0.0029907,0.0049133,0.00045776,0.0048523,-0.0023193,-0.0018005,0.0053101,-0.0039062
1087,0,0.0018616,0.0019531,0.00036621,-0.0016785,-0.00054932,-0.00012207,0.0007019,-0.00054932,0.00061035,0.00057983,0.00073242,0.0013733,0.00024414,-0.0011597,-0.00033569,-0.00015259,0.0007019,0.00027466,-0.00036621,-0.00082397,-0.0010071,0.00018311,0.00024414,0.0013733,0.00039673,3.0518e-05,-0.00027466,6.1035e-05,0.00061035,0.0010071,0.00079346,0.00033569,6.1035e-05,-0.00030518,-0.00076294,-0.00079346,0.00076294,0.00021362,-3.0518e-05,-0.00094604,0.0005188,0.00082397,0.0005188,0.0012207,0.00015259,0.00030518,-0.0012512,-0.0007019,-0.00073242,0.00036621,0.00048828,0.00082397,-0.00036621,-0.0011292,-0.001709,-0.00076294,0,0.0011902,-0.0014343,3.0518e-05,0.00094604,0.0023499,0.0018005,-0.0020447,-0.0015869,-0.0016479,0.0018311,0.0020752,0.00064087,-0.00094604,-0.0032959,-0.0013428,-0.00012207,0.00085449,0.00073242,-0.00042725,0.00012207,-0.00054932,-0.00048828,-0.0012512,-0.00094604,-0.00030518,0.00015259,0.0007019,-0.00042725,-0.00039673,-0.00067139,3.0518e-05,0.0011597,0.0022888,0.0035095,0.0042419,0.0048218,0.0042419,0.0031433,0.0026855,0.0023804,0.0023804,0.0018311,0.0010986,-0.00045776,-0.0016174,-0.0023499,-0.0028992,-0.0028381,-0.0025024,-0.0024414,-0.002594,-0.0024719,-0.0020752,-0.0017395,-0.00030518,0.00094604,0.0020752,0.0014343,9.1553e-05,-0.00076294,-0.00048828,-0.00057983,-0.00091553,-0.0012512,-0.0021057,-0.0031433,-0.0035706,-0.0023193,-0.0010986,-0.00073242,-0.00079346,-0.00064087,-0.0012512,-0.0010986,-0.00094604,-0.00076294,-0.0014038,-0.0018921,-0.0029297,-0.0039368,-0.0054321,-0.0041199,-0.0026855,0.0033264,0.0063477,0.010437,0.012543,0.010468,0.0096436,0.0050659,0.0046082,0.0017395,0.0031738,0.0016785,0.0013733,-0.00027466,-0.0035706,-0.0052185,-0.0077515,-0.007782,-0.0079956,-0.0058899
1088,-0.00061035,-0.00091553,6.1035e-05,-0.00045776,-0.00024414,-0.00024414,-0.0010986,-0.00030518,-0.0016174,-0.00067139,-0.00076294,0.0027466,-0.0021057,-0.00030518,0.0048828,-0.0010071,0.0013428,0.00088501,0.0035095,-0.00091553,0.0016785,0.0015259,-0.00085449,0.0015869,-0.0016174,-0.00057983,-0.00021362,0.00033569,-0.0021057,6.1035e-05,0.00177,-0.002533,6.1035e-05,0.00015259,0.00048828,-0.0017395,0.0010681,-0.00021362,0.00027466,0.0012512,-0.00018311,0.0010071,0.0010681,9.1553e-05,0.00036621,0.00091553,0.0013428,0.0026245,0.00042725,0.0042725,-0.00085449,0.00097656,-0.0010986,-0.00067139,-0.0010986,-0.0029907,-0.0010986,-0.0010986,-3.0518e-05,-0.001709,-0.00057983,-0.0018005,0,-0.00076294,-0.00097656,-0.0018005,0.0020142,-0.0030518,-0.00015259,-0.0036011,-0.0018311,-0.0015869,-0.0035706,-0.0034485,-0.0013733,-0.0045776,-0.0032959,0.0024414,0.0078735,-0.0077515,0.012848,0.0050354,0.0032349,0.0039368,0.0097046,0.0037231,0.0011902,0.0066528,-0.0025024,0.0040588,-0.0036316,-0.0040894,-0.0015869,-0.0038757,-0.0067749,-0.006958,0.00094604,-0.0091553,-0.002533,-0.00064087,-0.00048828,-0.0016174,0.0012817,0.0031738,0.0014954,0.0039368,0.0012207,0.0061035,0.0026245,0.0039368,0.0046997,0.0037842,0.0051575,-0.0022583,0.0051575,-0.0014038,-9.1553e-05,-0.002655,0.00061035,-0.0057068,-0.0021057,-0.0021667,-0.0042725,-0.0029602,-0.0018921,-0.0010376,-0.0022583,-0.0026855,0.00024414,0.00042725,-0.0040894,-0.0023804,0.0032043,-0.0039062,-0.0026855,-0.0012817,-0.0058899,-0.0057678,-0.0048523,-0.0042725,-0.0090027,0.0021057,0.0039062,0.0054321,0.0022278,0.016235,0.010315,0.0069275,0.012024,0.010529,0.0072327,0.0032654,0.0044861,-0.00015259,-0.0010986,-0.0066833,-0.0062866,-0.0058594,-0.010345,-0.010559
1089,-0.0075378,-0.0082703,0.015228,-0.0016479,0.0046387,0.018585,0.012512,0.0051575,0.016693,0.0072632,0.0065308,0.0053711,0.0025024,0.0022583,0.0010071,-0.0061035,-0.00085449,-0.004425,-0.0083313,-0.0053101,-0.0032349,-0.0068665,-0.0022278,-0.0021973,0.00012207,0.0019226,0.0027771,0.0037842,0.0061646,0.0052185,0.0036926,0.0071106,0.0021362,0.0031738,0.0021057,9.1553e-05,-0.0021057,0.00012207,-0.0051575,-0.0037231,-0.0030518,-0.0037537,-0.0030823,-0.00082397,-0.0036011,0.0007019,-0.0012207,0.00042725,0.0024109,-0.00061035,-0.00021362,0.00057983,-0.00085449,-0.0028381,-0.00082397,-0.003479,-0.0023499,-0.0029907,0.00012207,-0.004303,-0.0021057,-0.00064087,-0.00097656,-0.002655,0.0007019,-0.00091553,-0.0036926,0.0012512,-0.0033569,-3.0518e-05,0.00048828,0.0035095,-0.0028381,0.0057068,-0.00015259,0.0044556,0.0029297,0.0042114,0.00088501,0.0048828,0.00018311,0.0053406,0.0017395,0.0019226,0.00036621,0.0032349,-0.0014648,-9.1553e-05,0.00061035,-0.0021973,0.00076294,-0.0015259,-0.00042725,-3.0518e-05,0.00076294,0.00015259,0.001709,-0.00027466,0.0014648,0.001709,0.00061035,0.0047302,-0.0021362,0.0005188,0.0032654,-0.0027466,-0.00054932,-0.00085449,-0.0010681,-0.00088501,-0.0023804,-0.0014954,-0.00057983,-0.0034485,-0.002533,0.0019226,-0.0047607,0.00067139,0.004364,-0.0043945,0.006897,-0.0069275,0.004425,-0.0018005,-0.0030823,-0.0040588,0.0046387,-0.0065002,-0.00088501,0.00073242,-0.003418,-0.0028687,0.0049133,-0.0020447,-0.0020142,0.0045166,-0.0024109,0.0012512,0.00076294,-9.1553e-05,-0.00354,0.0047913,-0.0053101,0.0014954,0.0016479,-0.00177,0.0010376,0.0016479,-0.0027466,0.00073242,0.0011292,-0.0039062,0.0014038,0.0013123,-0.0034485,0.0034485,-0.0023804,0.0028076,0.0011597,-0.00018311
1090,-0.0022583,0.0023193,0.00018311,0.0012207,0.00024414,-0.0012817,0.00033569,0.0021057,6.1035e-05,-0.00048828,0.00015259,0.00067139,0.00079346,3.0518e-05,-0.00064087,-0.00079346,0.0064697,0.0055542,-0.0015869,-0.0041809,0.0018616,-0.003418,3.0518e-05,0.0036621,-0.00085449,0.0083313,-0.0075378,-0.00088501,0.0063477,-0.0067444,0.00027466,-0.0032959,-0.0054626,0.0013733,-0.006958,0.00012207,0.0042419,-0.0016174,0.0035706,0.006012,0.00036621,0.0057068,-0.00091553,-0.0021362,0.0019226,-0.0067444,0.0022278,-0.0050049,-0.00094604,0.0011292,-0.0012207,0.0030212,-0.0024719,0.0052185,-0.00039673,-0.0011597,0.00018311,-0.00097656,0.0040894,-0.003479,0.0023193,-0.00033569,-0.0011292,0.0012512,-0.0015869,0.0012512,-0.0026855,-0.0013733,-0.00030518,-0.00061035,3.0518e-05,-0.0041809,0.00027466,-3.0518e-05,-3.0518e-05,-0.00091553,-0.00042725,0.00097656,-0.00033569,0.0011292,-6.1035e-05,-0.00079346,0.00033569,-0.00024414,-0.00033569,-0.0033569,0,-0.0012817,-0.0014038,-0.0014648,-0.0019836,-0.00097656,-0.0012207,0.00057983,-0.0014038,-0.0016174,-0.0014038,-0.0023193,-0.0010681,-0.0035095,-0.003479,-0.004364,-0.0042725,-0.0069275,-0.0062256,-0.0083618,-0.0064087,-0.002655,-0.0039673,0.0036926,0.012451,0.018768,0.012512,0.020233,0.017731,0.014008,0.011749,0.0063171,0.0022583,-0.0063477,-0.0062866,-0.012634,-0.013,-0.014282,-0.014465,-0.013092,-0.009613,-0.0045166,-0.0029297,0.0023193,0.0063477,0.0093384,0.01181,0.01355,0.013489,0.01236,0.009491,0.0079346,0.0046387,0.0033875,0.00036621,-0.0062256,-0.006897,-0.0095825,-0.0096741,-0.0083923,-0.0068359,-0.0050964,-0.0015869,0.0021973,0.0036926,0.0057373,0.0056152,0.0044556,0.0030823,0.0010681,-0.0037842,-0.0066223,-0.0082703,-0.011322
1091,-0.00015259,-0.00039673,0.00033569,0.00045776,0.00033569,-0.00033569,-0.00021362,0.00012207,0.00048828,0.00067139,0.00045776,0.00057983,0.00036621,0.00045776,0.00024414,-0.00018311,-0.00042725,-0.00027466,-0.0007019,-0.00067139,-0.00097656,-0.00091553,-0.00064087,3.0518e-05,0.00045776,0.00085449,0.0011902,0.0013123,0.0011902,0.00045776,0.00045776,-0.00033569,-0.0010986,-0.0016479,-0.0021973,-0.0021973,-0.0017395,-0.00048828,0.0012207,0.00177,0.002594,0.0024414,0.0020142,0.0011597,0.00012207,-0.00088501,-0.0016174,-0.0010986,-0.0010071,-0.0010681,-0.00094604,-0.00082397,-0.0007019,-0.00027466,-0.00067139,-0.00036621,-0.00042725,0.0010071,0.00097656,0.0021057,0.0019226,0.0012817,0.00067139,-0.00076294,-0.00088501,-0.0019531,-0.00094604,-0.00012207,0.00073242,0,0.0011902,0.00054932,0.0015259,0.0016479,0.001709,0.0018005,0.00094604,0.0014343,0.00076294,0.00097656,0.00054932,0.0005188,0.00042725,0.00021362,-3.0518e-05,-9.1553e-05,0.00015259,-0.00018311,0.00015259,-0.00021362,-0.00042725,-0.00015259,-0.00057983,0.00036621,0,0.00024414,-0.00015259,-0.00030518,-0.00088501,-0.0011597,-0.0014343,-0.00177,-0.0018311,-0.0018005,-0.0012512,-0.0010986,-0.00054932,-0.00021362,0,0.00015259,0.00054932,0.00076294,0.00073242,0.00061035,-0.0005188,-0.00036621,-0.00177,-0.0020142,-0.0028381,-0.0028381,-0.003479,-0.0031433,-0.0014648,-0.0016785,-0.00030518,-0.0018005,-0.0011292,-0.0044861,-0.0051575,-0.0005188,0.0082397,0.0098267,0.0159,0.015015,0.012939,0.0075684,0.0028687,-0.0040283,-0.0072632,-0.01123,-0.010223,-0.0074158,-0.0052185,0.0014038,0.0040283,0.0084534,0.0063171,0.0044861,-0.0010376,-0.0025024,-0.0056152,-0.003418,-0.00177,0.00073242,0.0033569,0.0039062,0.0049438,0.0040283,0.0025024,0.00036621
1092,0.010895,0.020752,0.024353,0.018768,0.014557,0.012299,0.0094604,-0.00088501,-0.0084534,-0.010345,-0.010498,-0.0090027,-0.013489,-0.013336,-0.0090332,-0.00064087,-0.0063171,-0.0033875,-0.0068054,-0.00018311,-0.0047607,0.010132,-0.0083923,0.0012817,0.0039062,-0.0086975,-0.0057068,-0.01297,-0.0092468,-0.017883,-0.0083923,-0.015533,-0.020966,-0.019501,-0.018433,0.050842,0.020081,0.016968,0.038055,0.013489,0.037842,0.028168,0.007019,-0.010742,0.008667,0.0033875,-0.011475,-0.01059,-0.020294,-0.018707,-0.0044556,-0.015381,-0.013306,-0.0092163,0.0049133,0.00067139,0.011902,0.0036926,0.010376,0.013123,0.013062,-0.00018311,0.0049438,-0.00030518,0.00018311,-0.0014038,-0.0043945,-0.0091858,-0.0037537,-0.00061035,-0.0045776,0.0016785,0.0042114,0.0090027,0.01236,0.0032959,9.1553e-05,0.0065613,-0.0021362,-0.0039062,-0.0031128,-0.0049133,-0.0045471,0.0045471,-0.016663,-0.00067139,-0.010498,-0.0033569,-0.0013428,-0.0082092,0.006134,-0.0055847,0.010376,-0.0086975,0.0086975,-0.010498,-0.0072937,0.012177,-0.027161,0.015717,-0.022797,0.019928,-0.012207,-0.0044556,0.0052795,-0.022308,0.012909,-0.023804,0.0092468,0.0010376,0.0075989,0.013794,0.0047302,0.01944,-0.0021057,0.020325,-0.0030823,0.0091248,0.001709,0.01004,9.1553e-05,0.0030212,-0.0033875,-0.0036621,-0.0016785,-0.0048218,-0.0027161,-0.0072021,-0.00027466,-0.0037231,0.0026855,-0.0041199,0.0025024,-0.0046997,0.01178,-0.0020142,0.0045776,-0.0011902,0.0014343,-0.0012512,-0.0007019,-0.0040894,-0.0014343,0.0013733,0.0055237,-0.0030212,-0.0014954,-0.0013428,0.0028687,0.00015259,0.010681,-0.016815,0.017059,-0.010254,0.0023193,-0.0026245,-0.0099487,0.0098572,-0.0075684,-0.0096741
